"","x"
"3412",3.61731902760576
"3413",5.02727071306015
"3414",3.94165690679433
"3415",4.29790674808952
"3416",3.60489285110719
"3417",3.6519364787058
"3418",3.9217114361499
"3419",3.76095072179211
"3420",3.30202405396903
"3421",4.03693458645058
"3422",4.38856057496402
"3423",4.79863433745213
"3424",3.53491549214838
"3425",3.11119018091391
"3426",3.23130158513908
"3427",4.41128642530287
"3428",2.42641730659419
"3429",2.67643012018357
"3430",6.27161313213439
"3431",3.18372831823345
"3432",3.16375268296799
"3433",5.42616431269549
"3434",5.65153652795423
"3435",4.10411940282803
"3436",5.34173406064596
"3437",6.03839705200702
"3438",4.70081306605219
"3439",-0.880031844052555
"3440",1.27196142381346
"3441",3.86859834329377
"3442",6.66910417558331
"3443",4.04617255391198
"3444",12.5354322616585
"3445",-0.415650090320566
"3446",6.93433399543171
"3447",3.44093267360847
"3448",-0.947381194450955
"3449",-1.00406971329024
"3450",1.92076535403757
"3451",5.0010023018429
"3452",6.39448408474972
"3453",4.524738307498
"3454",-0.593871801917474
"3455",-0.642947988489325
"3456",11.5428904560153
"3457",6.59538178530739
"3458",-1.81577866939041
"3459",4.41038701245833
"3460",5.860397635768
"3461",5.99987550059737
"3462",5.10407562613484
"3463",-1.00271313106724
"3464",9.86730950002364
"3465",13.855386336794
"3466",13.4455311805877
"3467",0.277980178145842
"3468",14.0743049706319
"3469",13.5834276349848
"3470",-1.49559735661012
"3471",1.65458835529655
"3472",13.4117540705236
"3473",13.2324723252504
"3474",-1.86745718042195
"3475",14.0317662757881
"3476",0.60260431565141
"3477",6.28273121226561
"3478",1.15177058774887
"3479",-4.34862772838576
"3480",-4.10553178869628
"3481",-1.75961065315356
"3482",3.65139822712847
"3483",-2.4389564009977
"3484",-3.07559656003446
"3485",-2.40623632373843
"3486",-2.92847369373493
"3487",-1.88255191817962
"3488",-3.41459747405912
"3489",-0.631820147713583
"3490",-2.56788071545957
"3491",2.19889331422008
"3492",-2.20019914702343
"3493",3.14957969006629
"3494",5.27273984390331
"3495",5.31763490211665
"3496",5.8599948999965
"3497",3.66425208898882
"3498",3.36278296733837
"3499",2.77462685951599
"3500",-3.13561116016512
"3501",6.49414456216458
"3502",6.67365067037337
"3503",4.50349033036945
"3504",7.61169161227876
"3505",6.88904458441196
"3506",4.71106351675174
"3507",-0.948715444340313
"3508",-0.833407781666671
"3509",-4.67873061959619
"3510",-0.791046593093076
"3511",6.08821691384055
"3512",3.63670721235005
"3513",1.15078853738103
"3514",5.65553846384854
"3515",-0.499194746395689
"3516",1.59742122884892
"3517",3.13074359806799
"3518",0.526532818783734
"3519",3.54180359301397
"3520",1.07408739788322
"3521",-3.32795628868282
"3522",5.1840739656265
"3523",5.12610560429116
"3524",-0.57689778410453
"3525",-3.02421746631147
"3526",-2.17685595875578
"3527",-2.90153399634244
"3528",4.76103367534445
"3529",-2.88637363314062
"3530",1.0976920971692
"3531",9.83224136261527
"3532",8.46673875689958
"3533",7.47990177813577
"3534",-1.36058056975544
"3535",-0.555443234321785
"3536",-1.16304014061042
"3537",0.330987222666869
"3538",-6.36011848258764
"3539",-4.16906112837194
"3540",-0.920122768465636
"3541",-4.30731870669081
"3542",-4.06815838523916
"3543",-2.3817700283723
"3544",-3.31808653193825
"3545",-1.07155369546687
"3546",0.729470639459983
"3547",8.28122650828884
"3548",15.4574104466682
"3549",16.1362414801897
"3550",6.2282118172971
"3551",5.61310942154011
"3552",5.35053252354309
"3553",-3.82505449386026
"3554",-2.29334239441734
"3555",-4.68183398837549
"3556",1.98449247877559
"3557",9.64435126476661
"3558",11.5253473974157
"3559",-0.405786247062168
"3560",-4.63610232241873
"3561",-0.199421749396114
"3562",-3.78847226985084
"3563",0.103411398264535
"3564",-1.05368309774026
"3565",-1.07773520497077
"3566",1.63046633650225
"3567",7.67457226189143
"3568",6.24742067435269
"3569",1.15598191961152
"3570",2.21339180918158
"3571",0.690988542301798
"3572",1.25054690880679
"3573",-3.20001359694978
"3574",2.77374548364589
"3575",-0.612406368208726
"3576",0.0520599403976671
"3577",3.57398777022125
"3578",4.65438556923354
"3579",-1.10496979646252
"3580",-1.62198254436674
"3581",-0.562040702635764
"3582",-5.56365823552107
"3583",5.05145350628119
"3584",4.49734510772129
"3585",6.88227215183602
"3586",-0.466369881271191
"3587",3.78620992576123
"3588",3.25217775962045
"3589",-1.10451724201885
"3590",0.535723105465419
"3591",6.1206044096624
"3592",10.7474227994607
"3593",-2.96231826678542
"3594",0.529120943407786
"3595",-2.53608821884352
"3596",-0.0175671250559919
"3597",3.57725653391475
"3598",-6.04520638613909
"3599",-1.07952340082239
"3600",-1.76505276951052
"3601",2.93427778495474
"3602",-4.31769378624374
"3603",-8.11479043813544
"3604",-2.62796186901257
"3605",-5.9887635327937
"3606",-4.68346624612909
"3607",-6.42768337761346
"3608",-6.56177500940707
"3609",-2.63794023020213
"3610",-0.669472143511218
"3611",-4.64206190293099
"3612",-1.22066411435492
"3613",-0.827190356605382
"3614",-2.03502079520843
"3615",6.13890009335033
"3616",-4.23410665103326
"3617",-5.72023251904034
"3618",-1.37840200528943
"3619",-7.53156696859167
"3620",-0.170833740507559
"3621",-1.74398174463975
"3622",0.0572630240332845
"3623",-3.40402273248729
"3624",-3.02077656206813
"3625",-6.19840403940327
"3626",-5.34832521140665
"3627",0.678978786262171
"3628",-7.52082127292467
"3629",-5.75446061167217
"3630",-0.257907821660003
"3631",3.12544839994209
"3632",0.138276809118496
"3633",-7.04540929258483
"3634",3.44647708464873
"3635",-6.80503033003469
"3636",-0.256257821266473
"3637",-7.31060421328548
"3638",-4.83764977345879
"3639",-5.8687009707091
"3640",-4.66254514953115
"3641",-0.00825335058828891
"3642",-7.01844711829498
"3643",-1.45627420248986
"3644",-3.71389564233637
"3645",-2.47819650516648
"3646",-6.31579977485727
"3647",-1.22727406270513
"3648",-2.6212024956002
"3649",-0.213597647578791
"3650",-2.55677734227531
"3651",-4.46908752564211
"3652",-0.855142321892778
"3653",-2.80637076021214
"3654",-4.37380797633276
"3655",2.87296335649012
"3656",-5.66082635313289
"3657",-2.33315450401324
"3658",5.07341404346829
"3659",-6.78451811469922
"3660",-2.36382322906823
"3661",-1.23712707042002
"3662",-9.36500065499301
"3663",-4.73752952080677
"3664",-4.64395847089403
"3665",0.104226626159681
"3666",-8.56067142668184
"3667",-5.62006804208722
"3668",-0.684700953494685
"3669",-2.8930242576014
"3670",-1.98084450977009
"3671",-5.16390170519781
"3672",-6.56104242325795
"3673",-1.36900450026184
"3674",-1.0993271401236
"3675",-5.24255361215131
"3676",-5.13193870856347
"3677",-4.07086509376788
"3678",-2.88948192220151
"3679",-7.92636814077049
"3680",-0.754505515992584
"3681",2.53392473193429
"3682",7.69814528048903
"3683",-4.70764987776147
"3684",-6.34095684071908
"3685",-5.53836430331791
"3686",-2.81063550480652
"3687",-0.533764478229932
"3688",-6.85106276252797
"3689",-1.00030691284634
"3690",-4.25106749488945
"3691",-6.15507430842856
"3692",1.85366855085506
"3693",-5.87151330717674
"3694",-5.41433773412005
"3695",1.1221708991275
"3696",-0.831510932137459
"3697",-6.59361640714154
"3698",-5.89766953774647
"3699",-5.31347478820889
"3700",-1.37641555963107
"3701",-2.68367831042952
"3702",-6.86404631763725
"3703",-7.67037811130784
"3704",-5.82820618403617
"3705",-4.68091006603009
"3706",-0.723621354045934
"3707",-6.08926530984908
"3708",0.435163453618658
"3709",0.418148708628998
"3710",-5.24846644446745
"3711",-5.28436328070058
"3712",-7.12297415262169
"3713",-3.65880582848729
"3714",-1.59756798686903
"3715",1.14624638163367
"3716",-2.81265610885258
"3717",-5.55324915453416
"3718",-3.88563313721751
"3719",-4.93295720333827
"3720",-6.91137879643568
"3721",0.154027316471556
"3722",1.72480094094324
"3723",-6.89532438472637
"3724",-7.00272864665187
"3725",2.63963390023106
"3726",-4.62301304916266
"3727",-1.25307918514646
"3728",-2.60516137975004
"3729",-3.72708227633599
"3730",-2.65468402601135
"3731",3.47428804987665
"3732",-1.96408688014839
"3733",4.02312989035284
"3734",-2.36754248449585
"3735",3.6451799286693
"3736",-3.70069636501644
"3737",-9.60207598732444
"3738",-6.05508837233289
"3739",-3.31294684491579
"3740",-3.64932989781232
"3741",-0.900563106371139
"3742",-0.479381391022837
"3743",-3.66081781025431
"3744",1.41483769102532
"3745",-2.80235375120496
"3746",2.87395260381051
"3747",-0.824591148545842
"3748",7.23582884336858
"3749",-5.76522205644689
"3750",-3.28112032005172
"3751",-6.69185271623278
"3752",-4.70032522907879
"3753",23.2550954520707
"3754",-2.88701252626329
"3755",5.93280753496011
"3756",-2.78157740416555
"3757",-2.59728128291778
"3758",-4.22524458164698
"3759",-3.12263811061984
"3760",4.35182379160513
"3761",0.791948795057464
"3762",1.78935040921493
"3763",0.275411791062965
"3764",-4.17231754058029
"3765",7.7457157291532
"3766",-5.12653340132661
"3767",-6.16030860437915
"3768",-4.07434861611981
"3769",-3.54822485259914
"3770",-4.82375596500478
"3771",-4.99672731840882
"3772",-3.0354950046092
"3773",-4.30762841956099
"3774",-3.96557337214759
"3775",6.00581482038317
"3776",-1.83387382205502
"3777",-2.09602663276404
"3778",-5.35239357913987
"3779",-1.81537898998788
"3780",0.542116016518447
"3781",-5.83655415486622
"3782",4.2810944245177
"3783",-3.0736881108697
"3784",7.77095868632479
"3785",-6.36758290045534
"3786",-4.10903405439246
"3787",-2.26237942502766
"3788",-4.32866839059056
"3789",-5.04162243697898
"3790",-7.17743133527053
"3791",2.43366311285961
"3792",-1.44726885460814
"3793",0.268003060548679
"3794",-6.64921232087405
"3795",-1.83622491498516
"3796",-2.12881175330801
"3797",-0.841911418382429
"3798",-5.58140671589276
"3799",0.21777711474382
"3800",-1.07888714466113
"3801",6.50034297047787
"3802",-1.45804570064386
"3803",-2.24021155602596
"3804",-5.08183313604573
"3805",-0.544979025746064
"3806",-4.13552389835579
"3807",0.388751275035146
"3808",4.06433065355594
"3809",-2.40349506000945
"3810",-2.83122466162768
"3811",-2.58005348781187
"3812",-6.75914334187935
"3813",-2.8886485433378
"3814",4.40170564831782
"3815",-0.651611943677748
"3816",5.70889253958565
"3817",-1.29272925332821
"3818",-1.63683593748615
"3819",4.83242253352324
"3820",3.79223199475646
"3821",3.06786850131472
"3822",3.47136963425204
"3823",3.39975650208732
"3824",-1.86129261302444
"3825",-6.51235181494589
"3826",-0.642998836080494
"3827",-0.230388854745337
"3828",-6.69431084213148
"3829",-4.69181063061497
"3830",-6.98782790485864
"3831",-0.29395226108778
"3832",-1.17236032829643
"3833",-0.741810352416449
"3834",-1.41702561317615
"3835",5.47687036696257
"3836",3.81708589288487
"3837",0.0775841289182146
"3838",-3.04830493743212
"3839",-6.12380290199481
"3840",-5.02918015219135
"3841",-4.20709251088005
"3842",6.4331346130301
"3843",5.76761559972908
"3844",-1.3766901765981
"3845",2.59706250573242
"3846",-2.43284688331338
"3847",-2.75618314037669
"3848",-6.55253567487055
"3849",-3.26960252448143
"3850",-3.04839716374869
"3851",0.385569116338456
"3852",-3.17830050461845
"3853",-2.83342290340476
"3854",1.05627773021009
"3855",-2.79466507635587
"3856",-0.15001544286716
"3857",-6.3996268507994
"3858",1.58687101916968
"3859",6.54943521302738
"3860",-5.55606194888733
"3861",1.08941430773367
"3862",-5.67887127938664
"3863",1.89076408507644
"3864",-2.67528927695917
"3865",0.992718284624548
"3866",-3.18901221717683
"3867",-5.92356064783329
"3868",-7.2031475019198
"3869",-3.26974931580689
"3870",-2.99971264590851
"3871",0.180223910558228
"3872",-2.308427720825
"3873",-2.22440932694548
"3874",-3.53698376193584
"3875",-4.65757701247751
"3876",-7.4724482297364
"3877",-5.91909418582404
"3878",-4.49549817893201
"3879",2.423206382519
"3880",-0.448128944648314
"3881",-5.99702236446518
"3882",-0.564209161180843
"3883",5.86154383488297
"3884",-2.12390158811532
"3885",-5.82278375823816
"3886",-0.188825379094562
"3887",-6.36749178463908
"3888",-3.68597526850485
"3889",0.427138534670902
"3890",5.19697280766582
"3891",-0.775594572382387
"3892",-0.8197817648562
"3893",-1.195769243153
"3894",-1.42574879950593
"3895",-1.2394691066453
"3896",-2.16907911718485
"3897",3.510695907205
"3898",-7.25868725181913
"3899",3.44050981621421
"3900",-1.16628167316237
"3901",-2.44580877700219
"3902",-2.21523390470152
"3903",-1.07228718085423
"3904",-2.08450069896093
"3905",-1.19530406818311
"3906",-0.798688767882458
"3907",-0.563660476990259
"3908",-0.714380738217475
"3909",-2.43133072721377
"3910",-1.91857143053179
"3911",-1.00465487844454
"3912",0.00116156800497969
"3913",-2.25073416615169
"3914",3.79386725591462
"3915",4.37429225101397
"3916",-1.8521619828154
"3917",-4.17445406080094
"3918",-3.52040620583892
"3919",0.254383118019113
"3920",-5.6158886809702
"3921",-0.329299568786574
"3922",-2.7269318686236
"3923",1.37280665673444
"3924",0.637126604441629
"3925",-4.73510751565066
"3926",-5.77773616456655
"3927",-3.90396080244573
"3928",-3.72426012863197
"3929",-3.54109482269518
"3930",-1.76350435413473
"3931",-1.53469759849051
"3932",-5.88305982583596
"3933",-5.08086865047036
"3934",-3.00658171158604
"3935",-3.03628070460412
"3936",0.180142250484755
"3937",-3.92540034230367
"3938",-3.05197056129357
"3939",-2.88867889345267
"3940",-5.3692946023722
"3941",-0.442581405089257
"3942",-7.54754414849028
"3943",-3.52885285370544
"3944",-1.59403268434618
"3945",-0.920538992099484
"3946",-2.64327422781419
"3947",-3.7195135811469
"3948",-8.67660491567899
"3949",-3.18936031691032
"3950",-5.92890904197435
"3951",-1.23146766933851
"3952",-2.78927081150604
"3953",-3.4424488773964
"3954",-1.88572794264302
"3955",-4.07614643233693
"3956",-2.44105829605142
"3957",0.612602011635452
"3958",0.133668216519974
"3959",-0.267320999497747
"3960",-1.11761025877308
"3961",-2.96022518385722
"3962",-6.22068689859161
"3963",-1.05255069580178
"3964",-1.49179937631423
"3965",-1.59474245536641
"3966",0.557261533006168
"3967",-1.87759099302643
"3968",-6.16485898447925
"3969",-0.614020067648692
"3970",-6.5173125257463
"3971",-5.43667725455213
"3972",-5.97949534786794
"3973",13.0349674512229
"3974",0.474902000726591
"3975",6.5599355447255
"3976",-1.47148763400503
"3977",-1.07194389544982
"3978",0.228065292446778
"3979",-1.16112982193263
"3980",-0.399102241614166
"3981",-3.48043906949645
"3982",-5.98450659234956
"3983",4.68069300911258
"3984",13.6061162955977
"3985",-1.25809399673343
"3986",-3.73268706234369
"3987",3.68127177673605
"3988",-0.354566579482888
"3989",-3.72121130870546
"3990",6.5104047066025
"3991",6.74338598247249
"3992",-2.36688969707569
"3993",-5.24365203902461
"3994",-1.25230918003076
"3995",-4.48938088423605
"3996",-3.61465975629594
"3997",0.00957092677159999
"3998",-1.41166337765333
"3999",-0.86896350471255
"4000",-3.6183828709379
"4001",7.44426516497298
"4002",-3.85961075898223
"4003",4.44206583780391
"4004",-3.05692636183051
"4005",-3.78595002160647
"4006",1.40543348450828
"4007",-5.35162680481462
"4008",2.56042841853094
"4009",-4.00584813835613
"4010",3.55284705168367
"4011",5.18641713646345
"4012",-6.16248455981495
"4013",-1.236984539797
"4014",3.21011012080766
"4015",5.7064757317332
"4016",4.8060310184746
"4017",3.56683333789464
"4018",-3.25892145301856
"4019",-5.9773774801963
"4020",-2.89327624024693
"4021",-1.10813712366298
"4022",-5.61923207462036
"4023",4.44094417949346
"4024",4.8205895357509
"4025",-2.44762566649192
"4026",-3.09508034210309
"4027",-4.08499256579842
"4028",-3.12241203585412
"4029",3.6647407102761
"4030",-0.243585942317077
"4031",-3.56491605281526
"4032",-1.19222871578562
"4033",-2.35089959150683
"4034",-5.51476923619724
"4035",6.90469591454756
"4036",6.3953987750529
"4037",-4.41408901271045
"4038",-0.681062024268417
"4039",-1.21048451124506
"4040",3.51550547031522
"4041",-0.145823139408371
"4042",-4.45882610370719
"4043",6.5860616830895
"4044",-3.67382024070428
"4045",-4.99112719912739
"4046",-4.67356400704944
"4047",-3.12900131758242
"4048",4.86372923446806
"4049",3.9433500304859
"4050",-1.54954197990587
"4051",-5.88534815708519
"4052",-3.4904422404626
"4053",6.16622328421883
"4054",-5.35233634580625
"4055",-6.30344052512454
"4056",-3.9911377775082
"4057",-6.28103015954736
"4058",-1.86129710922364
"4059",-0.839341445133458
"4060",-5.55998695937203
"4061",-5.80913254362259
"4062",-2.11711094947635
"4063",10.3764909460575
"4064",-5.50725079647974
"4065",-8.54501376476489
"4066",-3.60261607777279
"4067",-2.33031612757446
"4068",-6.05475711468028
"4069",4.94397739202659
"4070",-4.79896870747447
"4071",0.392443473081942
"4072",-4.05950228829565
"4073",-4.74630987002495
"4074",-0.185736779202763
"4075",-2.03445541272506
"4076",-5.87320943802472
"4077",-6.34393049820274
"4078",1.38697650978789
"4079",-4.57524614456395
"4080",-0.743310294524843
"4081",-5.84135489486201
"4082",-5.92882663098618
"4083",-2.39583009307404
"4084",-0.631079831669359
"4085",-6.6603817276359
"4086",-2.26200021458766
"4087",2.85324170464202
"4088",2.68264805637152
"4089",-2.88493272330501
"4090",3.79323337342231
"4091",2.39376444556031
"4092",6.46451333372926
"4093",-3.63129296218412
"4094",-2.82758604447333
"4095",-1.41203253501861
"4096",-0.474559188808092
"4097",-1.02269845870811
"4098",-3.41039746100031
"4099",-3.26846545746004
"4100",5.81040803563937
"4101",-0.699707741764756
"4102",-4.40841699953594
"4103",13.4858509291331
"4104",-4.44844482008432
"4105",6.23023242641414
"4106",-3.91741391821494
"4107",-1.56754174373548
"4108",-3.42263592568497
"4109",-2.4674864488379
"4110",1.25246235499866
"4111",-0.410537741125141
"4112",4.32383488249303
"4113",-5.22847552463488
"4114",-1.9416626083546
"4115",5.7921228764228
"4116",-4.73618589970192
"4117",-3.54516432061708
"4118",-4.5444871058649
"4119",-2.57770295918585
"4120",-2.27819786144557
"4121",-0.19073994442765
"4122",-3.92180028135697
"4123",3.17861296622996
"4124",-5.80265149312994
"4125",-1.52255726307322
"4126",4.74812946615208
"4127",3.47525907472979
"4128",-1.99199231047524
"4129",-0.55667566798445
"4130",8.86642399301116
"4131",-2.78964497712338
"4132",-0.0754998895770855
"4133",-1.62976703062856
"4134",-2.1542708045853
"4135",-5.53678812491719
"4136",-1.50586908885262
"4137",0.741440346951534
"4138",-5.07550398092617
"4139",-0.762915598204167
"4140",-3.35574097406804
"4141",-3.72371824010518
"4142",-4.61436322364002
"4143",-2.97124642411955
"4144",-5.94681234955717
"4145",5.96872552319447
"4146",0.0472680816992046
"4147",2.46616065235431
"4148",-4.53718042081803
"4149",0.715126533990372
"4150",6.10649514725385
"4151",-5.60171290732383
"4152",4.40380225790169
"4153",3.03031363466847
"4154",3.15182823752218
"4155",-8.89478769284248
"4156",-0.984369879874694
"4157",6.04061109541443
"4158",-4.93201971781236
"4159",-2.41251233674485
"4160",3.30756460645587
"4161",8.95437725803492
"4162",8.23620113288796
"4163",5.48869353544578
"4164",-4.16238370529613
"4165",-0.0424930706685087
"4166",5.12846978162723
"4167",-5.95923785625683
"4168",-2.42287085617359
"4169",-5.97185716057468
"4170",0.856849695593512
"4171",-0.693673756706892
"4172",-1.21450284482439
"4173",0.0917772666514072
"4174",-1.59035028779061
"4175",0.415390641506509
"4176",-1.9825552685608
"4177",-5.22873631108367
"4178",-2.97105455432568
"4179",-1.18601684385134
"4180",-1.067033262938
"4181",-2.81796036007104
"4182",-0.873948263433482
"4183",-3.45169230256508
"4184",-4.03059431420575
"4185",-0.775405167630002
"4186",-0.481394940772423
"4187",-2.82517047685273
"4188",-0.516783659552107
"4189",-4.29994875503218
"4190",-4.65306551620662
"4191",-0.996459144381031
"4192",-2.89600822157535
"4193",-1.38101388243227
"4194",-4.69106820903158
"4195",0.20906212350477
"4196",-1.66174791598798
"4197",0.339259790616337
"4198",-4.51212163761883
"4199",-4.44373959373523
"4200",-4.84465597674958
"4201",5.5408085621497
"4202",-3.34488082017577
"4203",-4.60818533850786
"4204",-0.995804412332867
"4205",-2.83151446807616
"4206",-5.23260075854531
"4207",6.43220754325116
"4208",-5.74693175706892
"4209",-2.32288632867504
"4210",-0.0428048667488117
"4211",0.318290647730109
"4212",-4.18503206380829
"4213",-3.90102518898649
"4214",-0.916982287448297
"4215",-3.25166905523962
"4216",-4.13016786051298
"4217",2.9488124768322
"4218",4.97546588031952
"4219",-2.75939786535262
"4220",2.74489783655457
"4221",4.26223363061638
"4222",-5.28854440083245
"4223",1.30128295109894
"4224",5.12055709115777
"4225",0.077753129280933
"4226",-1.70914165199791
"4227",-5.50898243216839
"4228",-3.01240522115536
"4229",-1.424870833258
"4230",-3.54496007067827
"4231",-0.104058252346128
"4232",1.17166784855898
"4233",-1.5962340734299
"4234",7.55243291935184
"4235",3.13021944947853
"4236",4.19964123034165
"4237",-1.28113619179184
"4238",5.62787511366484
"4239",4.63030774680004
"4240",5.21096646463928
"4241",1.67797249016315
"4242",2.53901420642578
"4243",3.30019177995703
"4244",2.42106837062328
"4245",-0.106844430541729
"4246",-4.19628091164505
"4247",5.3917441515451
"4248",-5.26044827097821
"4249",-0.390802389950071
"4250",8.26022107597214
"4251",-0.342969612217424
"4252",-5.48027170314251
"4253",-1.03307772997315
"4254",-1.87713274695373
"4255",2.3909365101595
"4256",2.8073002615911
"4257",6.31862249545655
"4258",6.00098468829848
"4259",-2.26653062374312
"4260",0.12680078222558
"4261",1.00175784987102
"4262",0.385313785283902
"4263",-4.46267259241266
"4264",5.63167825877279
"4265",4.50912690406634
"4266",-4.72017590740639
"4267",12.8266800050033
"4268",3.98283265383437
"4269",6.4007870103823
"4270",5.69919715446409
"4271",-6.77733180810001
"4272",-0.270303359050802
"4273",-0.587918206840623
"4274",3.12965754422613
"4275",-0.948194464141247
"4276",-4.43736029943372
"4277",5.35352178273437
"4278",4.0420799948865
"4279",-3.28869526024469
"4280",0.495991731583727
"4281",4.92491925304983
"4282",-2.96041986852751
"4283",5.06668353039654
"4284",7.29316997407929
"4285",5.67637233856078
"4286",-0.807573489978804
"4287",9.88582523382371
"4288",1.93333370744233
"4289",-3.39354130901196
"4290",5.17033718225414
"4291",3.09364446649931
"4292",-0.43829327241828
"4293",-4.83445497295655
"4294",2.90016698566739
"4295",4.87203970866447
"4296",-1.04082661328034
"4297",2.52791375711591
"4298",-1.87893617045183
"4299",1.18125768449542
"4300",0.456355793658419
"4301",7.49472819801911
"4302",-0.218229058136744
"4303",-0.936544045791935
"4304",2.05684026567178
"4305",7.09940386503852
"4306",-3.67482893826102
"4307",14.0569063649481
"4308",-2.59569769980659
"4309",-0.356975426628191
"4310",-0.0556361211062395
"4311",3.29947743005021
"4312",-0.38053158336888
"4313",-3.23226750808334
"4314",2.5712972719918
"4315",1.62528763485372
"4316",3.17778635917777
"4317",-0.183774346607789
"4318",-1.01649215986167
"4319",4.99879007306954
"4320",-1.61644590638242
"4321",6.25421509774283
"4322",-3.09911877340933
"4323",0.0259550833723186
"4324",0.295528354049864
"4325",0.174997851608476
"4326",4.81892055169556
"4327",9.96390600571412
"4328",6.06894081116914
"4329",7.49581017750673
"4330",6.92810121313268
"4331",3.36190236170103
"4332",1.1459539589703
"4333",5.20565311152314
"4334",3.91405159804508
"4335",-0.660358467472305
"4336",3.27886444130527
"4337",0.358183024564326
"4338",-0.535762947284178
"4339",5.10894300520406
"4340",-1.67776694489157
"4341",-1.75690839977287
"4342",4.97459981327233
"4343",3.39457356901282
"4344",2.03422570089001
"4345",7.92578311789112
"4346",1.13962369988621
"4347",-0.447776911635934
"4348",0.0756383904034923
"4349",9.33406906366833
"4350",-0.691583866148212
"4351",-1.39622982518365
"4352",-1.11154529603558
"4353",-1.49411110749709
"4354",5.83034942342984
"4355",6.24827851284122
"4356",-3.64672644467435
"4357",2.13773161514967
"4358",-4.23334952217187
"4359",0.246620356429872
"4360",-1.77124945644295
"4361",1.55054507922873
"4362",5.14342382070829
"4363",5.63398899326133
"4364",1.72215246421403
"4365",4.07016895968358
"4366",5.9746261570986
"4367",2.81447109991797
"4368",-0.861187029829981
"4369",6.00133113227632
"4370",1.55435376829785
"4371",2.22034922785981
"4372",-0.386304240864927
"4373",3.05707047520534
"4374",0.639064461380327
"4375",0.565775945329873
"4376",0.541914120009466
"4377",4.35239232949938
"4378",4.44820355499281
"4379",7.73007166330705
"4380",7.29244565268566
"4381",6.28577654916709
"4382",-4.06841687862182
"4383",1.91340139671358
"4384",-3.67873544255417
"4385",-1.44208094437884
"4386",4.03025844117219
"4387",-0.31461895993581
"4388",1.65072958266503
"4389",7.25110589916247
"4390",-0.982986561239418
"4391",0.262713211140412
"4392",2.8818833130633
"4393",-0.432373255941345
"4394",-0.83174288420906
"4395",5.0124430094576
"4396",7.36955281553153
"4397",-1.64609069891974
"4398",-4.42438899373455
"4399",3.51780944163563
"4400",0.619442338945902
"4401",-1.80034201950208
"4402",1.08549439907098
"4403",8.05228754677888
"4404",-0.808701693627066
"4405",4.13719056536798
"4406",-0.0318433104355638
"4407",-3.13760107133562
"4408",-0.0739458797003003
"4409",0.583723781447571
"4410",2.16512469860834
"4411",5.7839147561524
"4412",-3.9230012791278
"4413",-0.742072374490919
"4414",6.46776992609709
"4415",1.01568478772339
"4416",2.96306596007415
"4417",5.29996664943791
"4418",4.39575216400098
"4419",3.14134517028068
"4420",3.84767142532502
"4421",6.7036610214832
"4422",3.27735082946596
"4423",-5.83569298471461
"4424",-1.54205201156157
"4425",5.06416385861441
"4426",-2.96334461328378
"4427",5.52361045103952
"4428",2.2547464050063
"4429",3.2561167600129
"4430",0.0679016956905087
"4431",3.96177022586525
"4432",-1.38377918675637
"4433",1.65437668668223
"4434",3.49628494000998
"4435",0.339020512503255
"4436",4.32253596823682
"4437",2.75189602840476
"4438",10.2388463703849
"4439",10.0415332621798
"4440",1.20289195145553
"4441",2.19075235891083
"4442",7.61664678703854
"4443",1.60950298888209
"4444",4.88444256153268
"4445",3.96873208895116
"4446",9.00616402092513
"4447",5.44277053691212
"4448",6.82572847592523
"4449",5.92860539296826
"4450",6.1442487376833
"4451",4.52729790532448
"4452",-4.340568224407
"4453",-1.27081866811623
"4454",-0.183937230137542
"4455",0.554135199515311
"4456",-0.899469760430616
"4457",2.17488786327498
"4458",-0.946450649544678
"4459",-0.252673620273027
"4460",3.9075466983622
"4461",-0.479571442240468
"4462",15.8930478117348
"4463",-2.54949019228549
"4464",-1.37167941781144
"4465",2.58307466122191
"4466",5.17552531421051
"4467",3.40181639974531
"4468",-1.17996543620265
"4469",-0.585565738926274
"4470",-0.199811594750466
"4471",1.79045451294557
"4472",2.79056758710292
"4473",-0.684375979832351
"4474",4.37378485620062
"4475",3.32070213170505
"4476",-0.0795378427536821
"4477",2.87796113234908
"4478",9.06334694301349
"4479",-0.0302534437112438
"4480",5.21734652863953
"4481",-2.95625483026354
"4482",5.02308908292395
"4483",-1.26830683607106
"4484",-0.782738764035495
"4485",1.75382853214758
"4486",-2.11795623767325
"4487",-0.174743292136345
"4488",4.65980474612084
"4489",1.0054176438624
"4490",3.75274080514913
"4491",4.80563495237922
"4492",0.879784073039579
"4493",5.52418228014874
"4494",1.0202038937608
"4495",-1.86520500720274
"4496",-1.57706092936676
"4497",-1.10493176647551
"4498",-0.327651780418813
"4499",0.220511779889479
"4500",1.77558318222255
"4501",4.35443850490839
"4502",0.394379632623462
"4503",-6.90175848414581
"4504",5.61674445168027
"4505",-1.08318542416812
"4506",5.29230752910652
"4507",2.86102836168116
"4508",6.57003692718271
"4509",-2.2580453214978
"4510",1.92874926714796
"4511",1.47427082081301
"4512",4.52456105213977
"4513",4.59430321208427
"4514",2.2126870092499
"4515",3.91981518203738
"4516",4.998778947589
"4517",-2.82496801663104
"4518",3.25730943182958
"4519",5.61466176841764
"4520",5.15509356971504
"4521",-0.93178185962995
"4522",5.76767852410116
"4523",4.80114420879948
